session_id,meat_type,target_temp,time_elapsed,temperature,time_remaining
session_26,pork,82.50033808680178,14.64469835046474,62.87072059540402,54.033887017231976
session_26,pork,82.50033808680178,15.149687948756629,63.03001568665356,53.52889741894008
session_26,pork,82.50033808680178,15.654677547048516,64.2439027207515,53.0239078206482
session_26,pork,82.50033808680178,16.159667145340403,63.537614298610606,52.518918222356305
session_26,pork,82.50033808680178,16.664656743632293,65.57356811276955,52.01392862406442
session_26,pork,82.50033808680178,17.169646341924178,65.56658581219226,51.508939025772534
session_26,pork,82.50033808680178,17.674635940216067,67.46587439232766,51.00394942748065
session_26,pork,82.50033808680178,18.179625538507953,67.4223037847717,50.49895982918876
session_26,pork,82.50033808680178,18.68461513679984,67.89016141100606,49.99397023089687
session_26,pork,82.50033808680178,19.18960473509173,67.97792103545659,49.48898063260498
session_26,pork,82.50033808680178,19.694594333383616,68.52301814086273,48.98399103431309
session_26,pork,82.50033808680178,20.199583931675505,69.74767595481993,48.47900143602121
session_26,pork,82.50033808680178,20.70457352996739,69.53750612855136,47.97401183772932
session_26,pork,82.50033808680178,21.20956312825928,69.99974363809541,47.469022239437436
session_26,pork,82.50033808680178,21.71455272655117,71.6013649313472,46.96403264114554
session_26,pork,82.50033808680178,22.219542324843054,71.48718895987322,46.45904304285366
session_26,pork,82.50033808680178,22.724531923134943,71.22379811931191,45.954053444561765
session_26,pork,82.50033808680178,23.22952152142683,72.45978880898397,45.44906384626988
session_26,pork,82.50033808680178,23.734511119718718,72.44058482716581,44.944074247977994
session_26,pork,82.50033808680178,24.239500718010603,72.0781870731355,44.43908464968611
session_26,pork,82.50033808680178,24.744490316302493,73.07794596557626,43.93409505139422
session_26,pork,82.50033808680178,25.24947991459438,73.15544179588879,43.42910545310233
session_26,pork,82.50033808680178,25.754469512886267,74.14637416571023,42.924115854810445
session_26,pork,82.50033808680178,26.259459111178156,74.01643759149519,42.41912625651855
session_26,pork,82.50033808680178,26.76444870947004,74.7029128671576,41.91413665822667
session_26,pork,82.50033808680178,27.26943830776193,75.29179509132217,41.40914705993478
session_26,pork,82.50033808680178,27.77442790605382,76.42878096029686,40.904157461642896
session_26,pork,82.50033808680178,28.279417504345705,76.51676418853589,40.39916786335101
session_26,pork,82.50033808680178,28.784407102637594,75.90625460032798,39.89417826505912
session_26,pork,82.50033808680178,29.28939670092948,76.0258586946583,39.38918866676723
session_26,pork,82.50033808680178,29.79438629922137,76.00225538915511,38.88419906847534
session_26,pork,82.50033808680178,30.299375897513258,75.71638217112455,38.379209470183454
session_26,pork,82.50033808680178,30.804365495805143,75.62375884225426,37.87421987189157
session_26,pork,82.50033808680178,31.309355094097032,76.56575426142946,37.36923027359968
session_26,pork,82.50033808680178,31.814344692388918,78.0175628171052,36.8642406753078
session_26,pork,82.50033808680178,32.31933429068081,78.20399175028403,36.359251077015905
session_26,pork,82.50033808680178,32.82432388897269,77.63404787193956,35.85426147872402
session_26,pork,82.50033808680178,33.329313487264585,78.01909856269897,35.34927188043213
session_26,pork,82.50033808680178,33.83430308555647,77.66516596357098,34.84428228214024
session_26,pork,82.50033808680178,34.339292683848356,78.12653074450094,34.339292683848356
session_26,pork,82.50033808680178,34.84428228214024,77.92091516707956,33.83430308555647
session_26,pork,82.50033808680178,35.349271880432134,78.08098396646918,33.32931348726458
session_26,pork,82.50033808680178,35.85426147872402,78.93102312843222,32.82432388897269
session_26,pork,82.50033808680178,36.359251077015905,78.47094814602836,32.31933429068081
session_26,pork,82.50033808680178,36.8642406753078,79.16280239141622,31.814344692388914
session_26,pork,82.50033808680178,37.36923027359968,78.98075163539302,31.30935509409703
session_26,pork,82.50033808680178,37.87421987189157,79.89562579808364,30.804365495805143
session_26,pork,82.50033808680178,38.37920947018346,79.59012009299082,30.29937589751325
session_26,pork,82.50033808680178,38.88419906847535,79.55848497266925,29.794386299221365
session_26,pork,82.50033808680178,39.38918866676723,78.83883269031692,29.28939670092948
session_26,pork,82.50033808680178,39.89417826505912,79.42189330167194,28.784407102637594
session_26,pork,82.50033808680178,40.39916786335101,79.75081375810427,28.2794175043457
session_26,pork,82.50033808680178,40.904157461642896,79.90786566392849,27.774427906053816
session_26,pork,82.50033808680178,41.40914705993478,80.31281035267104,27.26943830776193
session_26,pork,82.50033808680178,41.914136658226674,80.1809529916992,26.764448709470038
session_26,pork,82.50033808680178,42.41912625651856,79.65436033310353,26.259459111178153
session_26,pork,82.50033808680178,42.924115854810445,80.55649004372408,25.754469512886267
session_26,pork,82.50033808680178,43.42910545310234,80.11582231782275,25.249479914594374
session_26,pork,82.50033808680178,43.93409505139422,80.10540937223378,24.74449031630249
session_26,pork,82.50033808680178,44.43908464968611,79.95736104750887,24.239500718010603
session_26,pork,82.50033808680178,44.944074247977994,80.4095410125151,23.734511119718718
session_26,pork,82.50033808680178,45.44906384626989,80.3801503253733,23.229521521426825
session_26,pork,82.50033808680178,45.95405344456177,81.30985149095213,22.72453192313494
session_26,pork,82.50033808680178,46.45904304285366,80.66373498036899,22.219542324843054
session_26,pork,82.50033808680178,46.96403264114555,81.12896829927693,21.71455272655116
session_26,pork,82.50033808680178,47.469022239437436,80.02440417824604,21.209563128259276
session_26,pork,82.50033808680178,47.97401183772932,81.3584600509572,20.70457352996739
session_26,pork,82.50033808680178,48.47900143602121,81.3650841936229,20.199583931675505
session_26,pork,82.50033808680178,48.9839910343131,80.37244368966724,19.694594333383613
session_26,pork,82.50033808680178,49.488980632604985,80.71815415341955,19.189604735091727
session_26,pork,82.50033808680178,49.99397023089687,80.87428116158107,18.68461513679984
session_26,pork,82.50033808680178,50.49895982918876,81.15414792698347,18.17962553850795
session_26,pork,82.50033808680178,51.00394942748065,80.9508487924883,17.674635940216064
session_26,pork,82.50033808680178,51.508939025772534,81.2267943164658,17.169646341924178
session_26,pork,82.50033808680178,52.01392862406443,81.72026312758017,16.664656743632285
session_26,pork,82.50033808680178,52.51891822235631,81.15690609473536,16.1596671453404
session_26,pork,82.50033808680178,53.0239078206482,81.62548939832382,15.654677547048514
session_26,pork,82.50033808680178,53.52889741894008,81.60394129222368,15.149687948756629
session_26,pork,82.50033808680178,54.033887017231976,80.0752060515601,14.644698350464736
session_26,pork,82.50033808680178,54.53887661552386,81.18640040764262,14.13970875217285
session_26,pork,82.50033808680178,55.04386621381575,82.11809491630606,13.634719153880965
session_26,pork,82.50033808680178,55.54885581210764,81.21150294729317,13.129729555589073
session_26,pork,82.50033808680178,56.053845410399525,81.1557703441887,12.624739957297187
session_26,pork,82.50033808680178,56.55883500869141,82.24020824447706,12.119750359005302
session_26,pork,82.50033808680178,57.0638246069833,81.82886543460069,11.61476076071341
session_26,pork,82.50033808680178,58.073803803567074,81.57610847254898,10.604781564129638
session_26,pork,82.50033808680178,58.57879340185896,82.43614492734143,10.099791965837753
session_26,pork,82.50033808680178,59.08378300015085,81.41620527638084,9.59480236754586
session_26,pork,82.50033808680178,59.58877259844274,80.60096815330019,9.089812769253975
session_26,pork,82.50033808680178,60.09376219673462,82.24545579590075,8.584823170962089
session_26,pork,82.50033808680178,60.598751795026516,82.21815260739693,8.079833572670196
session_26,pork,82.50033808680178,61.1037413933184,82.28982190290948,7.574843974378311
session_26,pork,82.50033808680178,61.60873099161029,81.8711178629569,7.069854376086425
session_26,pork,82.50033808680178,62.618710188194065,82.44676342801311,6.059875179502647
session_26,pork,82.50033808680178,63.12369978648595,82.44514593541463,5.554885581210762
session_26,pork,82.50033808680178,63.628689384777836,82.11147351648265,5.049895982918876
session_26,pork,82.50033808680178,64.13367898306973,81.39441749737705,4.544906384626984
session_26,pork,82.50033808680178,64.63866858136161,82.11834738106536,4.039916786335098
session_26,pork,82.50033808680178,65.1436581796535,82.28022124479455,3.5349271880432127
session_26,pork,82.50033808680178,66.15363737623727,82.26363716723414,2.5249479914594417
session_26,pork,82.50033808680178,66.65862697452917,81.6217721522922,2.019958393167542
session_26,pork,82.50033808680178,67.16361657282106,82.39211234609546,1.5149687948756565
session_26,pork,82.50033808680178,68.67858536769671,82.14291259576804,0.0
session_2621,pork,66.12221323692451,0.0,19.9002059344716,37.02131814568085
session_2621,pork,66.12221323692451,0.5071413444613815,22.375368026441073,36.51417680121947
session_2621,pork,66.12221323692451,1.014282688922763,22.485242310996576,36.00703545675809
session_2621,pork,66.12221323692451,1.5214240333841444,23.997292802613018,35.49989411229671
session_2621,pork,66.12221323692451,2.028565377845526,25.344400488582785,34.99275276783533
session_2621,pork,66.12221323692451,2.5357067223069074,26.937891715554688,34.485611423373946
session_2621,pork,66.12221323692451,3.042848066768289,27.67149965415848,33.978470078912565
session_2621,pork,66.12221323692451,3.5499894112296704,28.134781428612293,33.471328734451184
session_2621,pork,66.12221323692451,4.057130755691052,29.977291446784996,32.9641873899898
session_2621,pork,66.12221323692451,4.564272100152433,31.39530338721844,32.457046045528415
session_2621,pork,66.12221323692451,5.071413444613815,31.418604343707983,31.949904701067037
session_2621,pork,66.12221323692451,5.578554789075197,33.269833748268326,31.442763356605653
session_2621,pork,66.12221323692451,6.085696133536578,33.97138946986753,30.93562201214427
session_2621,pork,66.12221323692451,6.592837477997959,34.83773131136746,30.42848066768289
session_2621,pork,66.12221323692451,7.099978822459341,35.38833516253343,29.92133932322151
session_2621,pork,66.12221323692451,7.607120166920723,36.48847284415705,29.41419797876013
session_2621,pork,66.12221323692451,8.114261511382104,37.68402962538274,28.907056634298748
session_2621,pork,66.12221323692451,8.621402855843485,38.09244987057352,28.399915289837367
session_2621,pork,66.12221323692451,9.128544200304866,38.63008066238082,27.892773945375986
session_2621,pork,66.12221323692451,9.635685544766249,39.40095484691239,27.385632600914604
session_2621,pork,66.12221323692451,10.14282688922763,40.81958785534636,26.878491256453223
session_2621,pork,66.12221323692451,10.64996823368901,41.66936204124442,26.371349911991842
session_2621,pork,66.12221323692451,11.157109578150394,42.11463084905343,25.864208567530458
session_2621,pork,66.12221323692451,11.664250922611775,43.75857751399752,25.357067223069077
session_2621,pork,66.12221323692451,12.171392267073156,42.6826317827382,24.849925878607696
session_2621,pork,66.12221323692451,12.678533611534537,44.38479024179742,24.342784534146315
session_2621,pork,66.12221323692451,13.185674955995918,43.91713922185819,23.835643189684934
session_2621,pork,66.12221323692451,13.6928163004573,45.409342893490276,23.32850184522355
session_2621,pork,66.12221323692451,14.199957644918682,46.191729534395954,22.821360500762168
session_2621,pork,66.12221323692451,14.707098989380063,46.56616620046761,22.314219156300787
session_2621,pork,66.12221323692451,15.214240333841445,46.2488506585016,21.807077811839406
session_2621,pork,66.12221323692451,15.721381678302826,47.73113772837675,21.299936467378025
session_2621,pork,66.12221323692451,16.228523022764207,48.31770725825912,20.792795122916644
session_2621,pork,66.12221323692451,16.73566436722559,49.2867839616756,20.285653778455263
session_2621,pork,66.12221323692451,17.24280571168697,48.631035784258536,19.778512433993882
session_2621,pork,66.12221323692451,17.74994705614835,50.55669193105472,19.2713710895325
session_2621,pork,66.12221323692451,18.25708840060973,49.05455640605742,18.76422974507112
session_2621,pork,66.12221323692451,18.764229745071116,50.12873449923077,18.257088400609735
session_2621,pork,66.12221323692451,19.271371089532497,51.3144951247703,17.749947056148354
session_2621,pork,66.12221323692451,19.77851243399388,51.81826971253828,17.242805711686973
session_2621,pork,66.12221323692451,20.28565377845526,52.84264153444738,16.735664367225592
session_2621,pork,66.12221323692451,20.79279512291664,52.594597353370816,16.22852302276421
session_2621,pork,66.12221323692451,21.29993646737802,52.846453078603595,15.72138167830283
session_2621,pork,66.12221323692451,21.807077811839402,53.50699354205182,15.214240333841449
session_2621,pork,66.12221323692451,22.314219156300787,52.49033782890998,14.707098989380064
session_2621,pork,66.12221323692451,22.821360500762168,53.52230913016522,14.199957644918683
session_2621,pork,66.12221323692451,23.32850184522355,53.79294494640423,13.692816300457302
session_2621,pork,66.12221323692451,23.83564318968493,55.20066363384435,13.185674955995921
session_2621,pork,66.12221323692451,24.34278453414631,55.708698276535486,12.67853361153454
session_2621,pork,66.12221323692451,24.849925878607692,56.315389171381234,12.17139226707316
session_2621,pork,66.12221323692451,25.357067223069073,55.982393537257586,11.664250922611778
session_2621,pork,66.12221323692451,25.864208567530454,56.449110923375855,11.157109578150397
session_2621,pork,66.12221323692451,26.371349911991835,56.34661091164567,10.649968233689016
session_2621,pork,66.12221323692451,26.87849125645322,56.33783366641777,10.142826889227631
session_2621,pork,66.12221323692451,27.3856326009146,56.32709497990822,9.63568554476625
session_2621,pork,66.12221323692451,27.892773945375982,56.55351652485279,9.12854420030487
session_2621,pork,66.12221323692451,28.399915289837363,56.71579879677006,8.621402855843488
session_2621,pork,66.12221323692451,28.907056634298744,58.02251157461447,8.114261511382107
session_2621,pork,66.12221323692451,29.414197978760125,57.70006207560045,7.607120166920726
session_2621,pork,66.12221323692451,29.921339323221506,57.7840579663277,7.099978822459345
session_2621,pork,66.12221323692451,30.42848066768289,57.3659920807319,6.592837477997961
session_2621,pork,66.12221323692451,30.93562201214427,58.149881884877026,6.08569613353658
session_2621,pork,66.12221323692451,31.442763356605653,58.683161209217374,5.5785547890751985
session_2621,pork,66.12221323692451,31.949904701067034,58.27230073862527,5.0714134446138175
session_2621,pork,66.12221323692451,32.457046045528415,60.57802991222188,4.5642721001524365
session_2621,pork,66.12221323692451,32.964187389989796,58.77930301336364,4.057130755691055
session_2621,pork,66.12221323692451,33.47132873445118,60.22131225353885,3.5499894112296744
session_2621,pork,66.12221323692451,33.97847007891256,59.774568483661234,3.0428480667682933
session_2621,pork,66.12221323692451,34.48561142337394,59.735845808531884,2.5357067223069123
session_2621,pork,66.12221323692451,34.99275276783532,60.07321357389714,2.0285653778455313
session_2621,pork,66.12221323692451,35.4998941122967,60.37856795619758,1.5214240333841502
session_2621,pork,66.12221323692451,36.00703545675808,60.653316842548236,1.0142826889227692
session_2621,pork,66.12221323692451,36.51417680121946,60.2126771410877,0.5071413444613881
session_2621,pork,66.12221323692451,37.02131814568085,61.1420907515682,0.0
session_5220,beef,78.8649299639448,0.0,19.86034638620616,68.2225175622713
session_5220,beef,78.8649299639448,0.5053519819427504,21.84004089350327,67.71716558032855
session_5220,beef,78.8649299639448,1.0107039638855009,22.146811871775608,67.2118135983858
session_5220,beef,78.8649299639448,1.5160559458282514,23.394746908833664,66.70646161644305
session_5220,beef,78.8649299639448,2.0214079277710018,24.043774144724857,66.2011096345003
session_5220,beef,78.8649299639448,2.526759909713752,24.436104322362393,65.69575765255756
session_5220,beef,78.8649299639448,3.032111891656503,26.676568257346794,65.19040567061481
session_5220,beef,78.8649299639448,3.537463873599253,27.61391507596232,64.68505368867206
session_5220,beef,78.8649299639448,4.0428158555420035,28.464201692143813,64.1797017067293
session_5220,beef,78.8649299639448,4.548167837484754,28.949526776470254,63.67434972478655
session_5220,beef,78.8649299639448,5.053519819427504,30.253610252979897,63.1689977428438
session_5220,beef,78.8649299639448,5.5588718013702545,31.299757628838147,62.663645760901055
session_5220,beef,78.8649299639448,6.064223783313006,32.54427058490101,62.1582937789583
session_5220,beef,78.8649299639448,6.569575765255756,33.09359130122704,61.65294179701555
session_5220,beef,78.8649299639448,7.074927747198506,33.48049531817284,61.1475898150728
session_5220,beef,78.8649299639448,7.580279729141257,33.62812549008024,60.642237833130054
session_5220,beef,78.8649299639448,8.085631711084007,35.17844578836024,60.1368858511873
session_5220,beef,78.8649299639448,8.590983693026757,36.03224787031031,59.63153386924455
session_5220,beef,78.8649299639448,9.096335674969508,37.04707034930985,59.1261818873018
session_5220,beef,78.8649299639448,9.601687656912258,38.143622120645155,58.620829905359045
session_5220,beef,78.8649299639448,10.107039638855008,38.17901181932046,58.1154779234163
session_5220,beef,78.8649299639448,10.612391620797759,40.023042547125364,57.61012594147355
session_5220,beef,78.8649299639448,11.117743602740509,38.82517436108374,57.104773959530796
session_5220,beef,78.8649299639448,11.62309558468326,40.63331611767311,56.59942197758805
session_5220,beef,78.8649299639448,12.128447566626011,40.730017422781565,56.0940699956453
session_5220,beef,78.8649299639448,12.633799548568762,40.868346390087,55.58871801370255
session_5220,beef,78.8649299639448,13.139151530511512,42.40103506703001,55.083366031759795
session_5220,beef,78.8649299639448,13.644503512454262,42.44081926161252,54.57801404981704
session_5220,beef,78.8649299639448,14.149855494397013,43.74392261980376,54.07266206787429
session_5220,beef,78.8649299639448,14.655207476339763,44.485224659572644,53.567310085931545
session_5220,beef,78.8649299639448,15.160559458282513,45.65850749355533,53.06195810398879
session_5220,beef,78.8649299639448,15.665911440225264,44.9652509868484,52.55660612204604
session_5220,beef,78.8649299639448,16.171263422168014,46.78169566146794,52.051254140103296
session_5220,beef,78.8649299639448,16.676615404110766,46.97377442915296,51.545902158160544
session_5220,beef,78.8649299639448,17.181967386053515,48.02545651549637,51.04055017621779
session_5220,beef,78.8649299639448,17.687319367996267,47.87069194036636,50.53519819427504
session_5220,beef,78.8649299639448,18.192671349939015,47.985416229324706,50.02984621233229
session_5220,beef,78.8649299639448,18.698023331881767,48.597389184909446,49.524494230389536
session_5220,beef,78.8649299639448,19.203375313824516,49.10465514212763,49.01914224844679
session_5220,beef,78.8649299639448,19.708727295767268,50.523892532781154,48.51379026650404
session_5220,beef,78.8649299639448,20.214079277710017,51.54806306176596,48.008438284561294
session_5220,beef,78.8649299639448,20.71943125965277,51.042112961954246,47.50308630261854
session_5220,beef,78.8649299639448,21.224783241595517,52.144689897181365,46.99773432067579
session_5220,beef,78.8649299639448,21.73013522353827,51.56465511299434,46.49238233873304
session_5220,beef,78.8649299639448,22.235487205481018,52.90368136978227,45.987030356790285
session_5220,beef,78.8649299639448,22.74083918742377,53.62600457675742,45.48167837484753
session_5220,beef,78.8649299639448,23.24619116936652,53.037085466405266,44.97632639290479
session_5220,beef,78.8649299639448,23.75154315130927,54.12001389585933,44.470974410962036
session_5220,beef,78.8649299639448,24.256895133252023,55.03226333884161,43.965622429019284
session_5220,beef,78.8649299639448,24.76224711519477,53.6514652128651,43.46027044707654
session_5220,beef,78.8649299639448,25.267599097137524,56.221971882419844,42.95491846513379
session_5220,beef,78.8649299639448,25.772951079080272,56.158978521594726,42.449566483191035
session_5220,beef,78.8649299639448,26.278303061023024,56.760541679925026,41.94421450124828
session_5220,beef,78.8649299639448,26.783655042965773,56.608146956545625,41.43886251930553
session_5220,beef,78.8649299639448,27.289007024908525,56.35790534388433,40.93351053736278
session_5220,beef,78.8649299639448,27.794359006851273,57.88362823263004,40.42815855542003
session_5220,beef,78.8649299639448,28.299710988794025,57.96533832541528,39.92280657347728
session_5220,beef,78.8649299639448,28.805062970736774,58.40556839245263,39.417454591534536
session_5220,beef,78.8649299639448,29.310414952679526,59.30916319852368,38.912102609591784
session_5220,beef,78.8649299639448,29.815766934622275,59.51534155784232,38.40675062764903
session_5220,beef,78.8649299639448,30.321118916565027,60.457105759358576,37.90139864570628
session_5220,beef,78.8649299639448,30.826470898507775,59.9289434265478,37.39604666376353
session_5220,beef,78.8649299639448,31.331822880450527,59.855413220418995,36.890694681820776
session_5220,beef,78.8649299639448,31.837174862393276,60.44940780340276,36.38534269987803
session_5220,beef,78.8649299639448,32.34252684433603,61.08775595648113,35.87999071793528
session_5220,beef,78.8649299639448,32.84787882627878,61.71798726575285,35.37463873599253
session_5220,beef,78.8649299639448,33.35323080822153,60.80061677717708,34.869286754049774
session_5220,beef,78.8649299639448,33.85858279016428,61.85652855555145,34.36393477210703
session_5220,beef,78.8649299639448,34.36393477210703,62.96931701590783,33.85858279016428
session_5220,beef,78.8649299639448,34.86928675404978,62.35099582719897,33.353230808221525
session_5220,beef,78.8649299639448,35.374638735992534,63.237533125235245,32.84787882627877
session_5220,beef,78.8649299639448,35.87999071793528,63.31398904870061,32.34252684433603
session_5220,beef,78.8649299639448,36.38534269987803,63.835341224194366,31.837174862393276
session_5220,beef,78.8649299639448,36.89069468182078,63.237188369631816,31.331822880450524
session_5220,beef,78.8649299639448,37.396046663763535,63.518800316595346,30.826470898507772
session_5220,beef,78.8649299639448,37.90139864570628,64.2059403150785,30.321118916565027
session_5220,beef,78.8649299639448,38.40675062764903,63.6989615528587,29.815766934622275
session_5220,beef,78.8649299639448,38.912102609591784,64.59452750628726,29.310414952679523
session_5220,beef,78.8649299639448,39.417454591534536,65.11530951612428,28.80506297073677
session_5220,beef,78.8649299639448,39.92280657347728,66.13589944684861,28.299710988794025
session_5220,beef,78.8649299639448,40.42815855542003,65.69497570096388,27.794359006851273
session_5220,beef,78.8649299639448,40.933510537362785,66.05167613553175,27.28900702490852
session_5220,beef,78.8649299639448,41.43886251930554,66.56223969666813,26.78365504296577
session_5220,beef,78.8649299639448,41.94421450124829,65.73419013302185,26.278303061023017
session_5220,beef,78.8649299639448,42.449566483191035,66.36615321579812,25.772951079080272
session_5220,beef,78.8649299639448,42.95491846513379,67.88931462127674,25.26759909713752
session_5220,beef,78.8649299639448,43.46027044707654,66.86077738227345,24.762247115194768
session_5220,beef,78.8649299639448,43.96562242901929,67.6781772204568,24.256895133252016
session_5220,beef,78.8649299639448,44.470974410962036,67.81742270691662,23.75154315130927
session_5220,beef,78.8649299639448,44.97632639290479,66.80813140444215,23.24619116936652
session_5220,beef,78.8649299639448,45.48167837484754,67.91017760748622,22.740839187423767
session_5220,beef,78.8649299639448,45.98703035679029,68.03224793603138,22.235487205481014
session_5220,beef,78.8649299639448,46.49238233873304,68.32404634898363,21.73013522353827
session_5220,beef,78.8649299639448,46.99773432067579,67.97852871014398,21.224783241595517
session_5220,beef,78.8649299639448,47.50308630261854,67.99003588320129,20.719431259652765
session_5220,beef,78.8649299639448,48.008438284561294,68.49986023850832,20.214079277710013
session_5220,beef,78.8649299639448,48.513790266504046,68.87486125021331,19.70872729576726
session_5220,beef,78.8649299639448,49.01914224844679,69.69873220114056,19.203375313824516
session_5220,beef,78.8649299639448,49.52449423038954,70.19402697035252,18.698023331881764
session_5220,beef,78.8649299639448,50.029846212332295,70.15951390777381,18.192671349939012
session_5220,beef,78.8649299639448,50.53519819427505,70.06392321305543,17.68731936799626
session_5220,beef,78.8649299639448,51.04055017621779,69.30110754821892,17.181967386053515
session_5220,beef,78.8649299639448,51.545902158160544,69.76516627455504,16.676615404110763
session_5220,beef,78.8649299639448,52.051254140103296,70.23786077655613,16.17126342216801
session_5220,beef,78.8649299639448,52.55660612204605,69.97696437183649,15.665911440225258
session_5220,beef,78.8649299639448,53.06195810398879,70.73913062769732,15.160559458282513
session_5220,beef,78.8649299639448,53.567310085931545,70.96522654404889,14.655207476339761
session_5220,beef,78.8649299639448,54.0726620678743,71.02474900414343,14.14985549439701
session_5220,beef,78.8649299639448,54.57801404981705,71.41800859587288,13.644503512454257
session_5220,beef,78.8649299639448,55.083366031759795,70.59925093329586,13.139151530511512
session_5220,beef,78.8649299639448,55.58871801370255,71.66138421483483,12.63379954856876
session_5220,beef,78.8649299639448,56.0940699956453,70.98793776613248,12.128447566626008
session_5220,beef,78.8649299639448,56.59942197758805,71.0034987750664,11.623095584683256
session_5220,beef,78.8649299639448,57.1047739595308,71.8756941494139,11.117743602740504
session_5220,beef,78.8649299639448,57.61012594147355,72.35075183324227,10.612391620797759
session_5220,beef,78.8649299639448,58.1154779234163,72.11755611738363,10.107039638855007
session_5220,beef,78.8649299639448,58.62082990535905,72.01228593458794,9.601687656912254
session_5220,beef,78.8649299639448,59.126181887301804,72.28293966121794,9.096335674969502
session_5220,beef,78.8649299639448,59.63153386924455,72.31974255153621,8.590983693026757
session_5220,beef,78.8649299639448,60.1368858511873,71.80994995579724,8.085631711084005
session_5220,beef,78.8649299639448,60.642237833130054,71.87078327875592,7.580279729141253
session_5220,beef,78.8649299639448,61.147589815072806,72.56966089895,7.074927747198501
session_5220,beef,78.8649299639448,61.65294179701555,72.76383543737845,6.569575765255756
session_5220,beef,78.8649299639448,62.1582937789583,72.84229849902974,6.064223783313004
session_5220,beef,78.8649299639448,62.663645760901055,73.28533920923617,5.558871801370252
session_5220,beef,78.8649299639448,63.16899774284381,72.94817492152904,5.0535198194275
session_5220,beef,78.8649299639448,63.67434972478655,73.44403381761022,4.548167837484755
session_5220,beef,78.8649299639448,64.1797017067293,73.19492446068818,4.042815855542003
session_5220,beef,78.8649299639448,64.68505368867206,74.28164954266248,3.5374638735992505
session_5220,beef,78.8649299639448,65.19040567061481,73.51119301133589,3.0321118916564984
session_5220,beef,78.8649299639448,65.69575765255756,74.74021203112628,2.5267599097137463
session_5220,beef,78.8649299639448,66.20110963450031,73.84305357586298,2.021407927770994
session_5220,beef,78.8649299639448,66.70646161644306,73.655622090182,1.516055945828242
session_5220,beef,78.8649299639448,67.2118135983858,73.40639817294209,1.0107039638855042
session_5220,beef,78.8649299639448,67.71716558032855,73.22662009914204,0.5053519819427521
session_5220,beef,78.8649299639448,68.2225175622713,73.54259776750906,0.0
session_5679,beef,80.13817156012584,0.0,19.560196845418005,29.875524506356207
session_5679,beef,80.13817156012584,0.5150952501095898,22.177371824594182,29.36042925624662
session_5679,beef,80.13817156012584,1.0301905002191796,24.736594174390735,28.845334006137026
session_5679,beef,80.13817156012584,1.5452857503287694,25.99368818577423,28.330238756027438
session_5679,beef,80.13817156012584,2.060381000438359,28.951864320737357,27.81514350591785
session_5679,beef,80.13817156012584,2.5754762505479487,29.134112196510774,27.300048255808257
session_5679,beef,80.13817156012584,3.0905715006575387,31.393746792917504,26.784953005698668
session_5679,beef,80.13817156012584,3.6056667507671287,32.88586520721164,26.26985775558908
session_5679,beef,80.13817156012584,4.120762000876718,35.251818050926296,25.75476250547949
session_5679,beef,80.13817156012584,4.635857250986308,35.23529705260873,25.2396672553699
session_5679,beef,80.13817156012584,5.150952501095897,37.1508032756231,24.72457200526031
session_5679,beef,80.13817156012584,5.666047751205488,39.28328264453281,24.209476755150718
session_5679,beef,80.13817156012584,6.181143001315077,41.52648889198086,23.69438150504113
session_5679,beef,80.13817156012584,6.696238251424667,42.22857239389302,23.17928625493154
session_5679,beef,80.13817156012584,7.2113335015342575,42.757434354289,22.66419100482195
session_5679,beef,80.13817156012584,7.726428751643847,44.106525409893294,22.14909575471236
session_5679,beef,80.13817156012584,8.241524001753437,46.769430274044794,21.63400050460277
session_5679,beef,80.13817156012584,8.756619251863027,46.80764808052637,21.11890525449318
session_5679,beef,80.13817156012584,9.271714501972616,47.79094151901755,20.60381000438359
session_5679,beef,80.13817156012584,9.786809752082206,50.105668117597276,20.088714754274
session_5679,beef,80.13817156012584,10.301905002191795,50.93881379946533,19.573619504164412
session_5679,beef,80.13817156012584,10.817000252301385,52.09962971656865,19.058524254054824
session_5679,beef,80.13817156012584,11.332095502410976,51.98124504410683,18.54342900394523
session_5679,beef,80.13817156012584,11.847190752520564,52.65294672947441,18.028333753835643
session_5679,beef,80.13817156012584,12.362286002630155,54.40807699286475,17.51323850372605
session_5679,beef,80.13817156012584,12.877381252739745,55.40296345615458,16.998143253616462
session_5679,beef,80.13817156012584,13.392476502849334,56.280632274355554,16.483048003506873
session_5679,beef,80.13817156012584,13.907571752958924,57.67045203337349,15.967952753397283
session_5679,beef,80.13817156012584,14.422667003068515,56.868639098101205,15.452857503287692
session_5679,beef,80.13817156012584,14.937762253178104,58.94166689962147,14.937762253178104
session_5679,beef,80.13817156012584,15.452857503287694,58.712903343576286,14.422667003068513
session_5679,beef,80.13817156012584,15.967952753397283,60.41251192582506,13.907571752958924
session_5679,beef,80.13817156012584,16.483048003506873,60.44552606743058,13.392476502849334
session_5679,beef,80.13817156012584,16.998143253616462,60.95017909559319,12.877381252739745
session_5679,beef,80.13817156012584,17.513238503726054,61.70301319747518,12.362286002630153
session_5679,beef,80.13817156012584,18.028333753835643,61.91340749762511,11.847190752520564
session_5679,beef,80.13817156012584,18.54342900394523,63.262905059724126,11.332095502410976
session_5679,beef,80.13817156012584,19.058524254054824,63.441816207093396,10.817000252301384
